--------- beginning of main
05-23 09:24:26.372  6180  6198 I Unity   : MemoryManager: Using 'Dynamic Heap' Allocator.
05-23 09:25:20.852  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:20.852  6180  6198 I Unity   : 
05-23 09:25:20.865  6180  6198 I Unity   : Steak length is 0
05-23 09:25:20.865  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:20.865  6180  6198 I Unity   : 
05-23 09:25:20.879  6180  6198 I Unity   : Steak length is 0
05-23 09:25:20.879  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:20.879  6180  6198 I Unity   : 
05-23 09:25:20.893  6180  6198 I Unity   : Steak length is 0
05-23 09:25:20.893  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:20.893  6180  6198 I Unity   : 
05-23 09:25:20.908  6180  6198 I Unity   : Steak length is 0
05-23 09:25:20.908  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:20.908  6180  6198 I Unity   : 
05-23 09:25:20.921  6180  6198 I Unity   : Steak length is 0
05-23 09:25:20.921  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:20.921  6180  6198 I Unity   : 
05-23 09:25:20.935  6180  6198 I Unity   : Steak length is 0
05-23 09:25:20.935  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:20.935  6180  6198 I Unity   : 
05-23 09:25:20.949  6180  6198 I Unity   : Steak length is 0
05-23 09:25:20.949  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:20.949  6180  6198 I Unity   : 
05-23 09:25:20.963  6180  6198 I Unity   : Steak length is 0
05-23 09:25:20.963  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:20.963  6180  6198 I Unity   : 
05-23 09:25:20.977  6180  6198 I Unity   : Steak length is 0
05-23 09:25:20.977  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:20.977  6180  6198 I Unity   : 
05-23 09:25:20.991  6180  6198 I Unity   : Steak length is 0
05-23 09:25:20.991  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:20.991  6180  6198 I Unity   : 
05-23 09:25:21.006  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.006  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.006  6180  6198 I Unity   : 
05-23 09:25:21.019  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.019  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.019  6180  6198 I Unity   : 
05-23 09:25:21.033  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.033  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.033  6180  6198 I Unity   : 
05-23 09:25:21.047  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.047  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.047  6180  6198 I Unity   : 
05-23 09:25:21.061  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.061  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.061  6180  6198 I Unity   : 
05-23 09:25:21.075  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.075  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.075  6180  6198 I Unity   : 
05-23 09:25:21.088  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.088  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.088  6180  6198 I Unity   : 
05-23 09:25:21.102  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.102  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.102  6180  6198 I Unity   : 
05-23 09:25:21.116  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.116  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.116  6180  6198 I Unity   : 
05-23 09:25:21.130  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.130  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.130  6180  6198 I Unity   : 
05-23 09:25:21.144  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.144  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.144  6180  6198 I Unity   : 
05-23 09:25:21.158  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.158  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.158  6180  6198 I Unity   : 
05-23 09:25:21.172  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.172  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.172  6180  6198 I Unity   : 
05-23 09:25:21.186  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.186  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.186  6180  6198 I Unity   : 
05-23 09:25:21.200  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.200  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.200  6180  6198 I Unity   : 
05-23 09:25:21.214  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.214  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.214  6180  6198 I Unity   : 
05-23 09:25:21.228  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.228  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.228  6180  6198 I Unity   : 
05-23 09:25:21.242  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.242  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.242  6180  6198 I Unity   : 
05-23 09:25:21.256  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.256  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.256  6180  6198 I Unity   : 
05-23 09:25:21.270  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.270  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.270  6180  6198 I Unity   : 
05-23 09:25:21.284  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.284  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.284  6180  6198 I Unity   : 
05-23 09:25:21.297  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.297  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.297  6180  6198 I Unity   : 
05-23 09:25:21.311  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.311  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.311  6180  6198 I Unity   : 
05-23 09:25:21.325  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.325  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.325  6180  6198 I Unity   : 
05-23 09:25:21.339  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.339  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.339  6180  6198 I Unity   : 
05-23 09:25:21.353  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.353  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.353  6180  6198 I Unity   : 
05-23 09:25:21.367  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.367  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.367  6180  6198 I Unity   : 
05-23 09:25:21.381  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.381  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.381  6180  6198 I Unity   : 
05-23 09:25:21.395  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.395  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.395  6180  6198 I Unity   : 
05-23 09:25:21.409  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.409  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.409  6180  6198 I Unity   : 
05-23 09:25:21.423  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.423  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.423  6180  6198 I Unity   : 
05-23 09:25:21.437  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.437  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.437  6180  6198 I Unity   : 
05-23 09:25:21.451  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.451  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.451  6180  6198 I Unity   : 
05-23 09:25:21.465  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.465  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.465  6180  6198 I Unity   : 
05-23 09:25:21.478  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.478  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.478  6180  6198 I Unity   : 
05-23 09:25:21.492  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.492  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.492  6180  6198 I Unity   : 
05-23 09:25:21.506  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.506  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.506  6180  6198 I Unity   : 
05-23 09:25:21.520  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.520  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.520  6180  6198 I Unity   : 
05-23 09:25:21.534  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.534  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.534  6180  6198 I Unity   : 
05-23 09:25:21.548  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.548  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.548  6180  6198 I Unity   : 
05-23 09:25:21.562  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.562  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.562  6180  6198 I Unity   : 
05-23 09:25:21.576  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.576  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.576  6180  6198 I Unity   : 
05-23 09:25:21.590  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.590  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.590  6180  6198 I Unity   : 
05-23 09:25:21.604  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.604  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.604  6180  6198 I Unity   : 
05-23 09:25:21.618  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.618  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.618  6180  6198 I Unity   : 
05-23 09:25:21.631  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.631  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.631  6180  6198 I Unity   : 
05-23 09:25:21.645  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.645  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.645  6180  6198 I Unity   : 
05-23 09:25:21.659  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.659  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.659  6180  6198 I Unity   : 
05-23 09:25:21.673  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.673  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.673  6180  6198 I Unity   : 
05-23 09:25:21.687  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.687  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.687  6180  6198 I Unity   : 
05-23 09:25:21.701  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.701  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.701  6180  6198 I Unity   : 
05-23 09:25:21.715  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.715  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.715  6180  6198 I Unity   : 
05-23 09:25:21.729  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.729  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.729  6180  6198 I Unity   : 
05-23 09:25:21.743  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.743  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.743  6180  6198 I Unity   : 
05-23 09:25:21.757  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.757  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.757  6180  6198 I Unity   : 
05-23 09:25:21.771  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.771  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.771  6180  6198 I Unity   : 
05-23 09:25:21.785  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.785  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.785  6180  6198 I Unity   : 
05-23 09:25:21.799  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.799  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.799  6180  6198 I Unity   : 
05-23 09:25:21.812  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.812  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.812  6180  6198 I Unity   : 
05-23 09:25:21.826  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.826  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.826  6180  6198 I Unity   : 
05-23 09:25:21.841  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.841  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.841  6180  6198 I Unity   : 
05-23 09:25:21.854  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.854  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.854  6180  6198 I Unity   : 
05-23 09:25:21.868  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.868  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.868  6180  6198 I Unity   : 
05-23 09:25:21.882  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.882  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.882  6180  6198 I Unity   : 
05-23 09:25:21.896  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.896  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.896  6180  6198 I Unity   : 
05-23 09:25:21.910  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.910  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.910  6180  6198 I Unity   : 
05-23 09:25:21.924  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.924  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.924  6180  6198 I Unity   : 
05-23 09:25:21.938  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.938  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.938  6180  6198 I Unity   : 
05-23 09:25:21.952  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.952  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.952  6180  6198 I Unity   : 
05-23 09:25:21.966  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.966  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.966  6180  6198 I Unity   : 
05-23 09:25:21.980  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.980  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.980  6180  6198 I Unity   : 
05-23 09:25:21.994  6180  6198 I Unity   : Steak length is 0
05-23 09:25:21.994  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:21.994  6180  6198 I Unity   : 
05-23 09:25:22.008  6180  6198 I Unity   : Steak length is 0
05-23 09:25:22.008  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:22.008  6180  6198 I Unity   : 
05-23 09:25:22.021  6180  6198 I Unity   : Steak length is 0
05-23 09:25:22.021  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:22.021  6180  6198 I Unity   : 
05-23 09:25:22.035  6180  6198 I Unity   : Steak length is 0
05-23 09:25:22.035  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:22.035  6180  6198 I Unity   : 
05-23 09:25:22.050  6180  6198 I Unity   : Steak length is 0
05-23 09:25:22.050  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:22.050  6180  6198 I Unity   : 
05-23 09:25:22.063  6180  6198 I Unity   : Steak length is 0
05-23 09:25:22.063  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:22.063  6180  6198 I Unity   : 
05-23 09:25:22.077  6180  6198 I Unity   : Steak length is 0
05-23 09:25:22.077  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:22.077  6180  6198 I Unity   : 
05-23 09:25:22.091  6180  6198 I Unity   : Steak length is 0
05-23 09:25:22.091  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:22.091  6180  6198 I Unity   : 
05-23 09:25:22.105  6180  6198 I Unity   : Steak length is 0
05-23 09:25:22.105  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:22.105  6180  6198 I Unity   : 
05-23 09:25:22.119  6180  6198 I Unity   : Steak length is 0
05-23 09:25:22.119  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:22.119  6180  6198 I Unity   : 
05-23 09:25:22.133  6180  6198 I Unity   : Steak length is 0
05-23 09:25:22.133  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:22.133  6180  6198 I Unity   : 
05-23 09:25:22.147  6180  6198 I Unity   : Steak length is 0
05-23 09:25:22.147  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:22.147  6180  6198 I Unity   : 
05-23 09:25:22.161  6180  6198 I Unity   : Steak length is 0
05-23 09:25:22.161  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:22.161  6180  6198 I Unity   : 
05-23 09:25:22.175  6180  6198 I Unity   : Steak length is 0
05-23 09:25:22.175  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:22.175  6180  6198 I Unity   : 
05-23 09:25:22.189  6180  6198 I Unity   : Steak length is 0
05-23 09:25:22.189  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:22.189  6180  6198 I Unity   : 
05-23 09:25:22.202  6180  6198 I Unity   : Steak length is 0
05-23 09:25:22.202  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:22.202  6180  6198 I Unity   : 
05-23 09:25:22.217  6180  6198 I Unity   : Steak length is 0
05-23 09:25:22.217  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:22.217  6180  6198 I Unity   : 
05-23 09:25:22.231  6180  6198 I Unity   : Steak length is 0
05-23 09:25:22.231  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:22.231  6180  6198 I Unity   : 
05-23 09:25:22.244  6180  6198 I Unity   : Steak length is 0
05-23 09:25:22.244  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:22.244  6180  6198 I Unity   : 
05-23 09:25:22.258  6180  6198 I Unity   : Steak length is 0
05-23 09:25:22.258  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:22.258  6180  6198 I Unity   : 
05-23 09:25:22.272  6180  6198 I Unity   : Steak length is 0
05-23 09:25:22.272  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:22.272  6180  6198 I Unity   : 
05-23 09:25:22.286  6180  6198 I Unity   : Steak length is 0
05-23 09:25:22.286  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:22.286  6180  6198 I Unity   : 
05-23 09:25:22.300  6180  6198 I Unity   : Steak length is 0
05-23 09:25:22.300  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:22.300  6180  6198 I Unity   : 
05-23 09:25:22.314  6180  6198 I Unity   : Steak length is 0
05-23 09:25:22.314  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:22.314  6180  6198 I Unity   : 
05-23 09:25:22.328  6180  6198 I Unity   : Steak length is 0
05-23 09:25:22.328  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:22.328  6180  6198 I Unity   : 
05-23 09:25:22.342  6180  6198 I Unity   : Steak length is 0
05-23 09:25:22.342  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:22.342  6180  6198 I Unity   : 
05-23 09:25:22.370  6180  6198 I Unity   : Steak length is 1
05-23 09:25:22.370  6180  6198 I Unity   : TutorialScript:Step3Steak()
05-23 09:25:22.370  6180  6198 I Unity   : 
05-23 09:25:22.378  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:22.378  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:22.378  6180  6198 I Unity   : 
05-23 09:25:22.392  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:22.392  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:22.392  6180  6198 I Unity   : 
05-23 09:25:22.407  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:22.407  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:22.407  6180  6198 I Unity   : 
05-23 09:25:22.421  6180  6198 I Unity   : BottomBuns length is 2
